Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,,
2026-07-23 17:42:00+00:00,737.5599975585938,737.5599975585938,737.6165161132812,737.4299926757812,737.5150146484375,32741
2026-07-23 17:43:00+00:00,737.75,737.75,737.780029296875,737.52001953125,737.5499877929688,44269
2026-07-23 17:44:00+00:00,737.7100219726562,737.7100219726562,737.8599853515625,737.594970703125,737.7100219726562,33712
2026-07-23 17:45:00+00:00,738.0999755859375,738.0999755859375,738.1995239257812,737.5,737.7000122070312,54981
2026-07-23 17:46:00+00:00,738.125,738.125,738.25,737.9099731445312,738.0999755859375,34863
2026-07-23 17:47:00+00:00,738.1400146484375,738.1400146484375,738.27001953125,738.0599975585938,738.1599731445312,26530
2026-07-23 17:48:00+00:00,738.1599731445312,738.1599731445312,738.2301025390625,737.97998046875,738.1400146484375,41208
2026-07-23 17:49:00+00:00,738.1599731445312,738.1599731445312,738.2899780273438,738.1500244140625,738.1500244140625,21860
2026-07-23 17:50:00+00:00,738.14501953125,738.14501953125,738.219970703125,737.9400024414062,738.1699829101562,39257
2026-07-23 17:51:00+00:00,737.9299926757812,737.9299926757812,738.1900024414062,737.9000244140625,738.1400146484375,15652
2026-07-23 17:52:00+00:00,738.1099853515625,738.1099853515625,738.2399291992188,737.9299926757812,737.9400024414062,21237
2026-07-23 17:53:00+00:00,737.9182739257812,737.9182739257812,738.1199951171875,737.8400268554688,738.0900268554688,26188
2026-07-23 17:54:00+00:00,737.7100219726562,737.7100219726562,737.9400024414062,737.7000122070312,737.9089965820312,38541
